,className,labelNumber,team1,team2,team3,team4,team5,team6,team7,team8,team9,team10,team11,team12,team13
1071,attention,0,-484.9698486328125, 67.869384765625, -22.76895523071289, 48.60142135620117, -4.880879878997803, 18.47553062438965, -15.633575439453125, -11.346519470214844, -12.076752662658691, 0.978697717189788, -1.745541453361511, -4.378714561462402, -8.884117126464844
1072,attention,0,-588.7977294921875, 80.46611785888672, -15.527647972106934, 33.72335433959961, 7.208714485168457, 15.370007514953613, -8.523589134216309, -14.762250900268555, -18.377161026000977, -5.586462497711182, -3.489553451538086, 2.591127157211303, -4.317736625671387
1073,attention,0,-494.0703125, 80.64845275878906, -19.637840270996094, 43.97757339477539, -5.746975421905518, 12.881013870239258, -17.53669548034668, -11.925992012023926, -18.34775161743164, -3.129309892654419, -6.226109027862549, -8.638524055480957, -9.251340866088867
1074,attention,0,-642.1901245117188, 60.02230453491211, -2.160205602645874, 31.248842239379883, 8.309684753417969, 4.702801704406738, -16.92808723449707, -12.111122131347656, -16.645782470703125, -5.9356889724731445, -4.741699695587158, -8.417335510253906, -3.880704402923584
1075,attention,0,-464.2322692871094, 72.57103729248047, -15.156132698059082, 48.08285140991211, 0.8441942334175111, 13.969060897827148, -14.013705253601074, -4.648134231567383, -16.257551193237305, -5.345653057098389, -17.331153869628906, 7.521713733673096, -5.941636085510254
1076,attention,0,-502.2568664550781, 82.42822265625, -19.03177261352539, 43.40096664428711, -1.9908639192581172, 13.898598670959473, -18.301374435424805, -9.643531799316406, -16.096508026123047, -4.332778453826904, -2.462098121643066, -10.109299659729004, -12.346854209899902
1077,attention,0,-485.021484375, 72.73587799072266, -16.383161544799805, 46.324344635009766, -0.612586975097656, 11.102058410644531, -25.04814910888672, -9.452352523803711, -18.59345054626465, -4.552238941192627, -6.115242004394531, -6.500906944274902, -8.501429557800293
1078,attention,0,-534.965087890625, 82.062255859375, -11.54508113861084, 36.15322494506836, -0.6362200975418091, 13.641276359558105, -24.960859298706055, -15.8956937789917, -17.742542266845703, -3.109981536865234, -6.930750370025635, -3.86679196357727, -2.010339498519897
1079,attention,0,-798.9370727539062, 57.60607147216797, 4.02035665512085, 12.425904273986816, 9.578848838806152, 0.8553727865219111, -10.208868026733398, -17.38262367248535, -14.075927734375, -6.9390716552734375, -4.8013386726379395, -5.029499053955078, 1.8141977787017822
1080,attention,0,-515.0518188476562, 77.98626708984375, -23.70660972595215, 47.34674072265625, -0.181242436170578, 17.884775161743164, -7.094395637512207, -7.804152011871338, -10.259734153747559, -1.053495168685913, -13.523258209228516, 3.555830240249634, -9.306663513183594
1081,attention,0,-510.21551513671875, 80.18385314941406, -17.94146728515625, 46.20219421386719, 3.364453077316284, 13.689531326293945, -9.78492546081543, -11.190751075744629, -16.831777572631836, -8.722707748413086, -10.351874351501465, -0.095983929932117, -6.971602916717529
1082,attention,0,-518.2957153320312, 78.92383575439453, -21.235631942749023, 44.89717483520508, 1.937146544456482, 15.406593322753906, -8.455496788024902, -12.383929252624512, -17.146554946899414, -5.137662887573242, -7.632208347320557, -3.172900676727295, -7.08286190032959
1083,attention,0,-518.1383666992188, 76.1082763671875, -18.948152542114258, 42.72854995727539, -1.080224394798278, 14.904701232910156, -10.253556251525879, -10.713759422302246, -12.906813621520996, -6.575762748718262, -3.882946491241455, -2.526331901550293, -10.633459091186523
1084,attention,0,-511.433837890625, 80.90911865234375, -22.522069931030273, 48.62313461303711, -0.440189212560653, 16.592172622680664, -8.469633102416992, -9.476780891418457, -12.477341651916504, -3.274956464767456, -15.41467571258545, 1.99293565750122, -9.592231750488281
1085,attention,0,-539.7145385742188, 77.7911376953125, -14.142975807189941, 39.966800689697266, 0.336582332849502, 11.552630424499512, -16.592153549194336, -11.110962867736816, -21.717267990112305, -12.39692211151123, 1.448238372802734, -0.05964437499642301, -3.192775964736938
1086,attention,0,-544.9774169921875, 73.76091003417969, -14.073861122131348, 31.68828582763672, -0.619588971138, 5.494804382324219, -18.553821563720703, -13.503809928894043, -20.86712074279785, 2.010421991348266, 14.35100269317627, 11.531230926513672, 7.112367153167725
1087,attention,0,-555.8468017578125, 81.85701751708984, -16.79020881652832, 35.21432876586914, -4.985415458679199, 5.220077037811279, -21.993078231811523, -7.773318290710449, -23.272958755493164, 3.062434911727905, 6.278385162353516, 17.982032775878906, 8.760788917541504
1088,attention,0,-542.8513793945312, 76.11653137207031, -12.812519073486328, 35.7131462097168, -1.076608180999755, 6.186671733856201, -20.327484130859375, -11.708922386169434, -22.061738967895508, -5.545077800750732, 5.779312610626221, 9.834322929382324, 6.048248291015625
1089,attention,0,-543.9258422851562, 76.70516204833984, -14.451334953308105, 34.305789947509766, -1.654265761375427, 5.657527446746826, -17.80696678161621, -13.050232887268066, -21.273399353027344, -2.502428531646728, 8.614444732666016, 10.509946823120117, 4.090028762817383
1090,attention,0,-475.58892822265625, 79.99962615966797, -26.50889778137207, 52.79118728637695, 7.166854858398437, 20.074392318725586, -5.007892608642578, -5.80780029296875, -17.681982040405273, 3.058624982833862, -22.031801223754883, 7.981734752655029, -2.7637219429016113
1091,attention,0,-453.6460876464844, 82.87423706054688, -23.484994888305664, 52.6832275390625, 8.310479164123535, 18.18631935119629, -7.18319845199585, -10.070569038391113, -21.70151138305664, -4.707512378692627, -22.3568172454834, 3.403087139129638, -2.141309022903442
1092,attention,0,-465.4418640136719, 82.77639770507812, -22.778091430664062, 51.29254913330078, 8.770503997802734, 17.930694580078125, -6.331574440002441, -9.593489646911621, -20.53946304321289, -4.750099182128906, -20.95989418029785, 3.8678359985351562, -2.041078090667724
1093,attention,0,-479.44281005859375, 82.3312759399414, -22.65740203857422, 50.74452590942383, 9.04240894317627, 16.59345817565918, -5.773848056793213, -9.790016174316406, -18.685522079467773, -3.59342622756958, -20.97989273071289, 3.894383192062378, -1.4304448366165161
1094,attention,0,-466.3180236816406, 83.88079833984375, -25.56317901611328, 54.612667083740234, 7.392232894897461, 18.95940399169922, -7.00593900680542, -8.830151557922363, -22.38071632385254, -2.496376991271972, -24.43699073791504, 5.5063018798828125, -2.66275405883789
1095,attention,0,-453.56787109375, 82.93759155273438, -23.420228958129883, 52.7216682434082, 8.3284330368042, 18.151460647583008, -7.236279964447021, -10.152484893798828, -21.796831130981445, -4.808228492736816, -22.447673797607422, 3.328078985214233, -2.174703121185302
1096,attention,0,-465.4378967285156, 82.77757263183594, -22.778316497802734, 51.28834915161133, 8.765487670898438, 17.933547973632812, -6.330982685089111, -9.586133003234863, -20.536670684814453, -4.74505615234375, -20.962547302246094, 3.8611292839050293, -2.043476104736328
1097,attention,0,-479.44537353515625, 82.32456970214844, -22.65444564819336, 50.74489974975586, 9.050812721252441, 16.592348098754883, -5.7681427001953125, -9.796713829040527, -18.680959701538086, -3.6005184650421143, -20.97888946533203, 3.891817092895508, -1.4331690073013301
1098,attention,0,-491.60986328125, 74.01422882080078, -20.727048873901367, 49.26103210449219, -3.245513200759887, 20.652284622192383, -22.49725914001465, -11.769434928894043, -10.856818199157715, -0.044968210160732006, -5.46063232421875, -3.246761560440063, -8.743308067321777
1099,attention,0,-497.3769226074219, 70.68901062011719, -18.38601303100586, 50.516170501708984, -6.967856407165527, 20.68939208984375, -20.429067611694336, -5.6679487228393555, -9.477476119995117, 5.518563270568848, -5.276021480560303, -2.861600875854492, -8.547228813171387
1100,attention,0,-447.6011657714844, 86.97370147705078, -37.93668746948242, 63.78962707519531, 6.619297027587891, 23.14204216003418, -8.590638160705566, 4.316568851470947, -13.77068042755127, -0.28615269064903204, -17.47772216796875, -1.9749537706375122, -2.974198341369629
1101,attention,0,-447.0306701660156, 97.2486343383789, -37.95680618286133, 62.1734619140625, 8.236798286437988, 25.19496726989746, -8.208110809326172, 1.315250992774963, -14.130269050598145, -1.045781850814819, -15.172383308410645, -4.711610317230225, -7.42881441116333
1102,attention,0,-435.8491516113281, 93.64656066894531, -33.227256774902344, 58.16179275512695, 8.018010139465332, 23.238204956054688, -6.407860279083252, -0.514717817306518, -15.699138641357422, 1.887093067169189, -19.65319061279297, 0.32526353001594505, -8.555100440979004
1103,attention,0,-448.3263854980469, 95.32080841064453, -37.381412506103516, 61.81393814086914, 8.567516326904297, 23.055397033691406, -7.935094356536865, 2.171172618865967, -13.08195686340332, -1.544658660888671, -15.746076583862305, -3.5359268188476562, -6.8866424560546875
1104,attention,0,-441.8526916503906, 91.04932403564453, -38.09439468383789, 63.68290328979492, 7.030642986297607, 23.184019088745117, -9.142822265625, 3.820780992507934, -13.89925765991211, -0.40025794506073, -17.807634353637695, -3.740276336669922, -4.526771068572998
1105,attention,0,-447.0359802246094, 97.24229431152344, -37.96549987792969, 62.16086196899414, 8.233929634094238, 25.19036293029785, -8.201337814331055, 1.315055131912231, -14.12458324432373, -1.054685115814209, -15.184147834777832, -4.71992826461792, -7.43151044845581
1106,attention,0,-435.85162353515625, 93.65225219726562, -33.23184585571289, 58.1640625, 8.011080741882324, 23.237844467163086, -6.410431861877441, -0.511413156986236, -15.69767951965332, 1.8889296054840081, -19.655271530151367, 0.323230624198913, -8.557130813598633
1107,attention,0,-448.3214416503906, 95.31904602050781, -37.3778076171875, 61.80647659301758, 8.568985939025879, 23.047922134399414, -7.928884506225586, 2.16727066040039, -13.073659896850586, -1.5480854511260982, -15.743289947509766, -3.541598796844482, -6.889566421508789
1108,attention,0,-441.84735107421875, 91.04224395751953, -38.090518951416016, 63.67811584472656, 7.032650947570801, 23.186250686645508, -9.143671035766602, 3.825421094894409, -13.906622886657715, -0.39449512958526606, -17.816326141357422, -3.733669519424438, -4.535148620605469
1109,attention,0,-447.0356140136719, 97.24131774902344, -37.964962005615234, 62.162109375, 8.233410835266113, 25.19362449645996, -8.203110694885254, 1.314463376998901, -14.126948356628418, -1.055275559425354, -15.182077407836914, -4.718950271606445, -7.429950714111328
1110,attention,0,-512.6615600585938, 81.54428100585938, -25.877885818481445, 51.191986083984375, 7.960446357727051, 18.74310874938965, -4.676756381988525, -7.193944454193115, -16.572952270507812, 0.9830577373504631, -20.782100677490234, 6.930462837219238, -1.761852264404296
1111,attention,0,-544.7876586914062, 91.14842224121094, -31.84961700439453, 48.6235237121582, 14.63320541381836, 19.422531127929688, -6.773566722869873, -7.8353729248046875, -11.683647155761719, 1.01800537109375, -8.730854034423828, -5.489288806915283, -6.8207783699035645
1112,attention,0,-572.8318481445312, 81.68866729736328, -30.843406677246094, 54.13826370239258, 18.208547592163086, 16.331029891967773, -5.357266426086426, 0.002078271005302, -8.184978485107422, -1.174515008926391, -9.46705436706543, -13.718032836914062, -5.561872482299805
1113,attention,0,-513.35107421875, 78.92179870605469, -28.983428955078125, 53.0108528137207, 9.719522476196289, 18.8544864654541, -11.716482162475586, -3.182614803314209, -12.401548385620117, -3.757994174957275, -5.205317497253418, -11.444205284118652, -5.06804895401001
1114,attention,0,-587.279541015625, 81.78495788574219, -25.665246963500977, 49.30366897583008, -6.026154041290283, 17.311006546020508, -9.643896102905273, -7.803056716918945, -10.903929710388184, -1.188973784446716, -5.282965660095215, -1.246105670928955, -16.37548065185547
1115,attention,0,-611.1972045898438, 77.95281219482422, -23.161924362182617, 44.918853759765625, -1.328908920288086, 17.128677368164062, -6.155896186828613, -8.024945259094238, -8.481240272521973, 2.7912533283233643, -2.734557151794433, 0.084296077489852, -11.587657928466797
1116,attention,0,-514.2908325195312, 73.00344848632812, -23.005041122436523, 50.00666046142578, -3.484835624694824, 20.614774703979492, -9.914376258850098, -7.676639556884766, -10.189597129821777, 3.628947973251342, -8.9927396774292, 1.324517369270324, -8.919466972351074
1117,attention,0,-631.7913208007812, 82.05368041992188, -17.514341354370117, 40.38093185424805, 16.54991340637207, 11.891963005065918, 0.9906235933303831, -9.065961837768555, -7.335403442382812, -2.468373775482177, -14.477859497070312, 1.518499374389648, -1.504953026771545
1118,attention,0,-512.7183227539062, 81.55953979492188, -25.8514404296875, 51.22441101074219, 8.006439208984375, 18.7136173248291, -4.714381694793701, -7.1650776863098145, -16.49394416809082, 1.006575584411621, -20.870716094970703, 6.917393684387207, -1.76186990737915
1119,attention,0,-545.0489501953125, 86.76293182373047, -30.684232711791992, 55.88132858276367, 13.57978630065918, 20.185014724731445, -4.885179042816162, -1.4969496726989742, -6.352871894836426, -5.636769771575928, -19.226110458374023, -4.940361976623535, -1.0536442995071411
1120,attention,0,-512.6609497070312, 81.54378509521484, -25.877607345581055, 51.19186782836914, 7.960081100463867, 18.743436813354492, -4.676999092102051, -7.193597793579102, -16.573062896728516, 0.9830195307731621, -20.78221893310547, 6.930323600769043, -1.761862874031067
1121,attention,0,-523.2928466796875, 74.14234161376953, -22.64512825012207, 49.554222106933594, -2.993575096130371, 14.816408157348633, -13.379983901977539, -7.5224080085754395, -8.783629417419434, 0.46786403656005804, -5.196224212646484, -0.8218029141426081, -10.534241676330566
1122,attention,0,-523.2666015625, 80.68273162841797, -17.369035720825195, 41.62078857421875, 2.847253799438476, 13.360052108764648, -14.133332252502441, -11.690312385559082, -20.102828979492188, -6.687054634094238, -8.845895767211914, -0.9287307262420651, -2.8706600666046143
1123,attention,0,-517.91943359375, 80.51195526123047, -25.451013565063477, 49.824745178222656, 3.225783824920654, 17.279138565063477, -6.9840593338012695, -7.896992206573486, -13.508166313171387, 1.333290100097656, -16.351266860961914, 2.767356634140014, -5.7903242111206055
1124,attention,0,-582.3427124023438, 76.9199447631836, -17.596681594848633, 45.84149932861328, 4.147669792175293, 10.627237319946289, -9.388559341430664, -8.768648147583008, -8.34177303314209, -2.573512315750122, -2.525763034820556, 0.49435600638389504, -9.240476608276367
1125,attention,0,-515.7578125, 79.12864685058594, -18.645566940307617, 46.372467041015625, 7.070085525512695, 15.986647605895996, -11.554537773132324, -12.321063041687012, -17.6077880859375, -3.977884531021118, -13.411357879638672, 0.265394210815429, -3.492608785629272
1126,attention,0,-525.2274780273438, 75.48574829101562, -25.818513870239258, 49.18790817260742, 0.224878892302513, 16.738773345947266, -10.551054000854492, -8.35731029510498, -10.7994384765625, 2.895883560180664, -8.80954360961914, -1.872751832008361, -6.490143775939941
1127,attention,0,-511.26116943359375, 76.23185729980469, -13.482035636901855, 47.73858642578125, 2.896281957626342, 12.563050270080566, -14.759312629699707, -10.953448295593262, -10.778732299804688, -9.11972713470459, -7.626458168029785, -1.212449669837951, -13.24825668334961
1128,attention,0,-507.63262939453125, 84.9974365234375, -26.371366500854492, 50.150474548339844, 6.590781688690185, 18.197498321533203, -4.655211925506592, -8.173638343811035, -17.04646110534668, 1.365272760391235, -21.304920196533203, 5.544605255126953, -2.231470108032226
1129,attention,0,-523.2918090820312, 74.13656616210938, -22.66327476501465, 49.52941131591797, -2.98759913444519, 14.829805374145508, -13.37773609161377, -7.519450664520264, -8.774320602416992, 0.47252026200294406, -5.190342426300049, -0.7983739972114561, -10.533513069152832
1130,attention,0,-589.3274536132812, 75.61953735351562, -19.960494995117188, 43.59965515136719, 8.248993873596191, 14.472761154174805, -2.513112783432007, -7.412535667419434, -9.749690055847168, -1.252279162406921, -11.441411018371582, 2.3462436199188232, -5.321639537811279
1131,attention,0,-650.85009765625, 76.35359191894531, -10.207442283630371, 39.24062728881836, 11.691876411437988, 9.341899871826172, -3.479535818099975, -8.989961624145508, -4.295607566833496, -5.138519287109375, -4.892729759216309, 2.347572803497314, -7.745551586151123
1132,attention,0,-593.125732421875, 74.7442855834961, -14.389046669006348, 42.81680679321289, 5.664807319641113, 12.734054565429688, -8.738292694091797, -9.809892654418945, -9.580382347106934, -0.025526281446218, -8.414987564086914, 0.11818247288465501, -0.8455958366394041
1133,attention,0,-671.26611328125, 86.92617797851562, -22.812753677368164, 41.284507751464844, 8.133444786071777, 11.281885147094727, -1.311162948608398, -8.601900100708008, -5.097822666168213, -0.738180816173553, -4.904250621795654, -0.22684642672538702, -6.955809593200684
1134,attention,0,-582.85205078125, 72.8501968383789, -12.725512504577637, 47.15108108520508, 2.333307981491089, 14.697489738464355, -10.371213912963867, -8.244904518127441, -5.472665309906006, -3.897019386291504, -6.118721961975098, 2.560717344284057, -7.504600048065185
1135,attention,0,-606.3077392578125, 79.41405487060547, -16.88885498046875, 41.61824035644531, 11.305183410644531, 9.49162769317627, -2.661208868026733, -9.770809173583984, -9.493803977966309, -0.12499593943357401, -12.571803092956543, 3.0804941654205322, -1.495543837547302
1136,attention,0,-546.3079223632812, 82.67971801757812, -20.869586944580078, 47.77280807495117, 1.95084798336029, 12.725533485412598, -10.167258262634277, -8.145905494689941, -7.242443561553955, -2.229734420776367, -11.12557315826416, -3.510469198226928, -6.740492820739746
1137,attention,0,-586.5548706054688, 84.21160125732422, -16.20574378967285, 45.757965087890625, 0.556010127067565, 9.266814231872559, -8.043806076049805, -9.2267484664917, -7.152724266052246, -6.802828788757324, -3.690521717071533, -1.210774540901184, -11.988363265991211
1138,attention,0,-590.35693359375, 72.12168884277344, -4.318912506103516, 37.914920806884766, 3.313784837722778, 14.793391227722168, -14.032694816589355, -9.64667797088623, -17.326290130615234, -11.026124954223633, -2.232799053192138, -1.154152512550354, -4.7128448486328125
1139,attention,0,-554.8980102539062, 79.06645202636719, -16.07331657409668, 42.61903381347656, 9.923455238342285, 16.79020881652832, -6.45710563659668, -11.827823638916016, -18.610576629638672, -12.006906509399414, -13.250324249267578, -2.561768054962158, -4.19333028793335
1140,attention,0,-522.1318359375, 82.14187622070312, -27.186813354492188, 53.19794845581055, 10.158967018127441, 14.971912384033203, -6.321535587310791, -1.726088047027588, -13.637670516967773, -1.6181926727294922, -18.401233673095703, 4.086305618286133, -1.970554947853088
1141,attention,0,-623.5344848632812, 86.15686798095703, -14.74828052520752, 48.37530517578125, 16.48021697998047, 2.690616607666015, -8.186532020568848, -3.490154266357422, -7.087911128997803, -11.776679039001465, -12.883880615234375, -2.206327438354492, -4.071232795715332
1142,attention,0,-573.3138427734375, 77.7323226928711, -14.825517654418945, 46.393943786621094, 8.450074195861816, 13.029496192932129, -5.259426116943359, -7.212998867034912, -8.82325267791748, -5.103571891784668, -13.455114364624023, 5.083215713500977, -7.481206893920898
1143,attention,0,-558.6452026367188, 90.4041748046875, -27.45306396484375, 52.110931396484375, 13.120305061340332, 6.41936445236206, -6.754154205322266, -0.569333374500274, -10.506837844848633, -5.312635898590088, -16.709531784057617, -2.251058340072632, -0.46212238073349
1144,attention,0,-617.4735717773438, 75.9163589477539, -6.626282691955566, 44.38840103149414, 14.277117729187012, 7.5024261474609375, -6.655857563018799, -4.704314708709717, -6.914573669433594, -10.654170989990234, -9.857723236083984, 3.300874948501587, -8.449246406555176
1145,attention,0,-561.322509765625, 83.95610809326172, -20.320323944091797, 44.741668701171875, 8.441912651062012, 12.447732925415039, -4.130038738250732, -7.557277202606201, -10.175898551940918, -3.748116970062256, -15.97870922088623, 5.523858547210693, -4.40099573135376
1146,attention,0,-503.7096252441406, 85.90385437011719, -26.20561408996582, 58.68250274658203, 4.564610481262207, 11.99174976348877, -15.603985786437988, -3.300059080123901, -12.009096145629883, -4.691349029541016, -12.810687065124512, -4.560510635375977, -5.004063606262207
1147,attention,0,-563.2954711914062, 75.85246276855469, -9.169289588928223, 52.20953369140625, -0.8148427009582521, 14.466158866882324, -11.851241111755371, -5.445189952850342, -5.343586921691894, -9.592944145202637, -10.087102890014648, 5.003286361694336, -6.772031307220459
1148,attention,0,-498.9372863769531, 74.8717041015625, -19.25921058654785, 46.624412536621094, -3.591517925262451, 11.026182174682617, -12.679706573486328, -9.765606880187988, -16.219697952270508, -7.367380142211914, -3.998027563095092, -5.976527214050293, -14.902693748474121
1149,attention,0,-430.80511474609375, 77.948974609375, -22.44915771484375, 48.424583435058594, -1.9796487092971802, 18.45294761657715, -13.409577369689941, -7.811004161834717, -18.064186096191406, -3.674078464508056, -10.37429428100586, -1.461818814277649, -10.766729354858398
1150,attention,0,-484.8832092285156, 86.42955017089844, -28.563278198242188, 55.364341735839844, 7.58235502243042, 13.80780029296875, -8.445541381835938, -3.593125820159912, -16.56847381591797, -1.102137207984924, -22.02659797668457, 4.464224815368652, -1.263450980186462
1151,attention,0,-507.98406982421875, 79.81415557861328, -19.41768455505371, 48.356014251708984, 14.081169128417969, 12.761124610900879, -6.430403232574463, -6.588160514831543, -15.77420711517334, -5.001054763793945, -18.769363403320312, 2.919995784759521, -1.269181489944458
1152,attention,0,-505.8683166503906, 84.55091857910156, -24.812631607055664, 53.16526412963867, 8.702106475830078, 18.78984260559082, -5.352016448974609, -10.003303527832031, -20.54138946533203, -4.000689506530762, -22.861167907714844, 4.68177604675293, -1.755032300949096
1153,attention,0,-480.8258972167969, 87.82991027832031, -28.401121139526367, 55.520660400390625, 7.743584632873535, 13.33082389831543, -9.28075885772705, -2.854649305343628, -16.2500057220459, -1.483679771423339, -22.342252731323242, 5.232446193695068, -0.9705697894096371
1154,attention,0,-453.4645690917969, 80.46356964111328, -24.454368591308594, 54.05159378051758, 8.521810531616211, 19.04012107849121, -7.12932825088501, -9.269937515258789, -21.969547271728516, -4.750546455383301, -21.227298736572266, 4.019017696380615, -1.816957354545593
1155,attention,0,-547.1138305664062, 85.84281921386719, -22.890697479248047, 50.347328186035156, 13.920539855957031, 11.919105529785156, -5.209110260009766, -6.440649032592773, -16.655776977539062, -5.896143913269043, -20.092191696166992, 2.656892299652099, -1.423481941223144
1156,attention,0,-533.7164916992188, 88.099365234375, -24.211484909057617, 50.114768981933594, 13.47058391571045, 9.722673416137695, -5.521585464477539, -5.047630786895752, -13.582880020141602, -3.182471990585327, -21.57868003845215, 4.003982543945312, -0.575972139835357
1157,attention,0,-530.0330200195312, 82.20877838134766, -17.842554092407227, 47.28831481933594, 15.16275405883789, 14.30910873413086, -5.227486610412598, -11.690006256103516, -21.331680297851562, -12.196017265319824, -19.90848159790039, 0.044886786490678, -1.168053984642028
1158,attention,0,-484.7012023925781, 86.64022827148438, -28.404172897338867, 55.51262283325195, 7.650245189666748, 13.765279769897461, -8.582611083984375, -3.745756149291992, -16.795486450195312, -1.317939639091491, -22.248807907104492, 4.277294635772705, -1.298163414001464
1159,attention,0,-507.988037109375, 79.82521057128906, -19.42265510559082, 48.35333251953125, 14.100611686706543, 12.763772964477539, -6.454758644104004, -6.587367534637451, -15.771286964416504, -5.01230001449585, -18.782384872436523, 2.904151201248169, -1.26136040687561
1160,attention,0,-477.09820556640625, 81.40325927734375, -28.69492530822754, 57.7679328918457, 1.138395071029663, 17.050077438354492, -10.937230110168457, -0.9128835797309871, -13.170934677124023, -0.9093459844589231, -19.61201286315918, 0.734792649745941, -5.180819988250732
1161,attention,0,-424.6297302246094, 75.3992691040039, -24.07840347290039, 56.457313537597656, -0.906115651130676, 16.08690643310547, -17.600730895996094, -2.546110868453979, -15.612554550170898, 0.573047876358032, -15.672410011291504, -5.915910243988037, -11.538037300109863
1162,attention,0,-440.38165283203125, 79.2356948852539, -25.526674270629883, 59.649803161621094, 0.21682415902614502, 16.445348739624023, -15.647957801818848, -6.375038146972656, -17.296693801879883, -5.094834327697754, -14.275055885314941, -5.491713523864746, -7.615792274475098
1163,attention,0,-432.8409423828125, 76.51934814453125, -23.902891159057617, 54.15789031982422, -2.217161655426025, 17.50973892211914, -14.808677673339844, -2.984223365783691, -13.410797119140625, -0.14656096696853602, -15.490310668945312, 5.599305152893066, -9.04741096496582
1164,attention,0,-418.1630554199219, 89.43543243408203, -30.18978500366211, 56.96061706542969, 0.17036312818527202, 9.655606269836426, -15.987000465393066, -0.665385663509368, -16.36339569091797, -3.48680305480957, -21.496562957763672, -3.047431945800781, -5.891428470611572
1165,attention,0,-491.0750427246094, 77.01345825195312, -20.08572006225586, 49.124671936035156, 0.477524757385253, 15.797513961791992, -12.246378898620605, -8.030799865722656, -14.953845024108887, -5.998780727386475, -8.620545387268066, -3.8499422073364262, -11.605277061462402
1166,attention,0,-442.5990295410156, 78.0604019165039, -23.03668212890625, 55.8621711730957, 1.522029638290405, 17.375455856323242, -16.464879989624023, -3.992647647857666, -16.121171951293945, -4.142499923706055, -13.853239059448242, -4.213520526885986, -7.284839630126953
1167,attention,0,-412.65924072265625, 75.38092803955078, -21.302228927612305, 51.3084831237793, -6.837686061859131, 18.163822174072266, -16.700305938720703, -5.980839252471924, -14.667547225952148, 1.098219394683838, -15.217876434326172, 2.907599210739135, -13.142126083374023
1168,attention,0,-479.4931640625, 77.26287841796875, -25.3526554107666, 48.646366119384766, -3.378021478652954, 16.426864624023438, -8.582707405090332, -9.084000587463379, -11.624917030334473, 0.49195921421051003, -9.99203109741211, 3.533221960067749, -9.488898277282715
1169,attention,0,-418.9970703125, 80.22248077392578, -29.60700225830078, 57.84236145019531, -1.796770095825195, 18.320497512817383, -14.975458145141602, 0.9206302165985101, -16.689210891723633, 0.613449692726135, -18.11709213256836, 4.5392632484436035, -10.322332382202148
1170,attention,0,-576.27099609375, 74.396728515625, -20.359638214111328, 45.943058013916016, 5.213037014007568, 16.533872604370117, -3.084502458572387, -5.938879489898682, -8.88010311126709, -0.43827527761459306, -12.863994598388672, 1.4577898979187012, -5.719866752624512
1171,attention,0,-575.4600219726562, 77.14920043945312, -18.80323600769043, 42.799007415771484, 5.869314670562744, 16.24098014831543, -4.153868198394775, -7.82789421081543, -8.765649795532227, 1.2793487310409541, -9.9768648147583, -0.39418917894363403, -6.585317611694336
1172,attention,0,-570.85693359375, 75.08175659179688, -11.93755054473877, 36.54383850097656, 0.05135483294725401, 9.62313175201416, -15.664066314697266, -13.388383865356445, -13.726934432983398, -2.515920877456665, -3.039253950119018, -3.650052785873413, -2.632465839385986
1173,attention,0,-863.5640869140625, 97.76800537109375, -5.543166637420654, 22.960935592651367, 16.932727813720703, -0.15590627491474102, -15.181559562683105, -18.986841201782227, -11.356499671936035, -1.468410611152649, -4.821934700012207, -4.123613834381103, 0.055484484881162005
1174,attention,0,-581.971923828125, 78.64539337158203, -20.988325119018555, 44.621543884277344, 6.678165912628174, 13.655130386352539, -3.517823457717895, -9.235944747924805, -10.118356704711914, -0.566267549991607, -10.311820030212402, 0.186417698860168, -6.344462871551514
1175,attention,0,-590.8970947265625, 73.76907348632812, -5.7192702293396, 30.934099197387695, 4.127664566040039, 7.9396071434021, -19.96013832092285, -15.217442512512207, -17.053882598876953, -3.435328245162964, -4.070843696594238, -2.027083158493042, -0.06820728629827501
1176,attention,0,-607.4804077148438, 58.87672805786133, -2.388201475143432, 37.65461730957031, 2.530415534973144, 6.660133361816406, -14.307555198669434, -12.245904922485352, -9.892836570739746, -0.186063528060913, -4.105154991149902, -6.989729404449463, -3.574753046035766
1177,attention,0,-590.9747314453125, 87.22835540771484, -12.657373428344727, 38.60456848144531, -3.8383114337921143, 9.922212600708008, -21.749187469482422, -10.96512508392334, -19.528301239013672, -2.920168876647949, -8.008851051330566, 7.264470100402832, 5.166554450988769
1178,attention,0,-589.296875, 80.14423370361328, -21.28604507446289, 47.82970428466797, -5.3656721115112305, 17.802255630493164, -12.891289710998535, -8.513319969177246, -14.885674476623535, -4.427331924438477, -3.522990465164184, 1.9873126745224, -8.484526634216309
1179,attention,0,-663.2186889648438, 58.44792938232422, -2.070716619491577, 25.320951461791992, 8.303092002868652, 8.892362594604492, -6.959268093109131, -10.07887077331543, -16.784149169921875, -10.030805587768555, 1.725046873092651, -2.886168479919433, -5.083502292633057
1180,attention,0,-546.3333740234375, 77.04328918457031, -18.09332275390625, 46.26017761230469, 6.677102565765381, 16.395992279052734, -5.091798782348633, -5.652673721313477, -11.068742752075195, -2.108745098114013, -15.96334171295166, 8.651971817016602, 0.357211828231811
1181,attention,0,-558.8261108398438, 88.28241729736328, -30.29888153076172, 18.084455490112305, -13.489279747009277, -3.009952068328857, -5.804662227630615, -1.11826467514038, -2.72917103767395, 25.944021224975586, 21.98402976989746, 13.327701568603516, -9.538843154907227
